100.000000 97.921815 95.850250 93.791821 91.752833 89.739287 87.756800 85.810537 83.905159 82.044789 80.232995 78.472787 76.766627 75.116451 73.523701 71.989362 70.514006 69.097831 67.740713 66.442246 65.201788 64.018498 62.891379 61.819305 60.801057 59.835349 58.920851 58.056210 57.240069 56.471079 55.747915 55.069285 54.433938 53.840673 53.288343 52.775858 52.302193 51.866386 51.467541 51.104831 50.777499 50.484853 50.226275 50.001215 49.809191 49.649792 49.522675 49.427568 49.364265 49.332629 49.332592 49.364155 49.427386 49.522422 49.649468 49.808798 50.000754 50.225748 50.484262 50.776845 51.104118 51.466771 51.865562 52.301319 52.774936 53.287377 53.839667 54.432896 55.068210 55.746812 56.469952 57.238923 58.055049 58.919679 59.834171 60.799877 61.818128 62.890210 64.017342 65.200648 66.441128 67.739621 69.096769 70.512979 71.988375 73.522756 75.115553 76.765780 78.471995 80.232262 82.044117 83.904552 85.809998 87.756331 89.738891 91.752512 93.791578 95.850087 97.921732 100.000000 
100.000000 98.014832 96.035617 94.068220 92.118330 90.191385 88.292496 86.426397 84.597392 82.809329 81.065578 79.369026 77.722086 76.126703 74.584387 73.096237 71.662974 70.284979 68.962333 67.694848 66.482111 65.323514 64.218291 63.165547 62.164283 61.213427 60.311852 59.458396 58.651882 57.891130 57.174970 56.502252 55.871858 55.282707 54.733761 54.224031 53.752581 53.318530 52.921056 52.559396 52.232848 51.940775 51.682601 51.457814 51.265966 51.106673 50.979615 50.884536 50.821244 50.789612 50.789576 50.821135 50.884355 50.979363 51.106351 51.265575 51.457356 51.682077 51.940187 52.232199 52.558687 52.920291 53.317712 53.751713 54.223116 54.732802 55.281708 55.870823 56.501185 57.173875 57.890012 58.650745 59.457244 60.310689 61.212258 62.163113 63.164380 64.217133 65.322369 66.480982 67.693741 68.961252 70.283929 71.661958 73.095260 74.583453 76.125816 77.721249 79.368244 81.064853 82.808666 84.596793 86.425865 88.292034 90.190995 92.118015 94.067981 96.035456 98.014751 100.000000 
100.000000 98.101895 96.209163 94.327107 92.460879 90.615419 88.795395 87.005153 85.248672 83.529544 81.850947 80.215642 78.625971 77.083872 75.590891 74.148206 72.756654 71.416760 70.128771 68.892682 67.708272 66.575134 65.492702 64.460283 63.477076 62.542198 61.654706 60.813613 60.017907 59.266562 58.558553 57.892866 57.268506 56.684506 56.139933 55.633894 55.165540 54.734068 54.338726 53.978816 53.653693 53.362768 53.105509 52.881444 52.690155 52.531288 52.404544 52.309685 52.246534 52.214969 52.214934 52.246426 52.309507 52.404295 52.530969 52.689768 52.880990 53.104990 53.362186 53.653050 53.978115 54.337969 54.733258 55.164680 55.632988 56.138984 56.683517 57.267482 57.891811 58.557471 59.265457 60.016783 60.812474 61.653557 62.541044 63.475921 64.459132 65.491559 66.574003 67.707158 68.891590 70.127705 71.415725 72.755653 74.147243 75.589971 77.082999 78.625148 80.214873 81.850235 83.528893 85.248084 87.004631 88.794942 90.615037 92.460570 94.326873 96.209006 98.101815 100.000000 
100.000000 98.183581 96.372032 94.570162 92.782653 91.014011 89.268507 87.550138 85.862592 84.209219 82.593014 81.016610 79.482272 77.991910 76.547084 75.149026 73.798658 72.496620 71.243291 70.038817 68.883141 67.776026 66.717081 65.705787 64.741517 63.823560 62.951138 62.123420 61.339547 60.598634 59.899790 59.242128 58.624768 58.046851 57.507545 57.006047 56.541590 56.113449 55.720939 55.363423 55.040313 54.751067 54.495198 54.272269 54.081897 53.923753 53.797562 53.703102 53.640210 53.608773 53.608738 53.640103 53.702926 53.797316 53.923439 54.081515 54.271821 54.494686 54.750492 55.039678 55.362731 55.720192 56.112649 56.540742 57.005153 57.506609 58.045877 58.623759 59.241088 59.898724 60.597545 61.338439 62.122299 62.950007 63.822424 64.740381 65.704654 66.715956 67.774914 68.882046 70.037744 71.242244 72.495604 73.797676 75.148082 76.546183 77.991055 79.481466 81.015857 82.592318 84.208582 85.862017 87.549628 89.268064 91.013638 92.782352 94.569934 96.371879 98.183504 100.000000 
100.000000 98.260396 96.525220 94.798851 93.085558 91.389459 89.714476 88.064294 86.442331 84.851716 83.295271 81.775500 80.294587 78.854400 77.456497 76.102142 74.792320 73.527757 72.308939 71.136138 70.009432 68.928730 67.893790 66.904247 65.959628 65.059370 64.202844 63.389364 62.618205 61.888615 61.199826 60.551066 59.941565 59.370566 58.837328 58.341136 57.881303 57.457176 57.068135 56.713604 56.393045 56.105968 55.851925 55.630516 55.441390 55.284245 55.158826 55.064932 55.002408 54.971155 54.971120 55.002304 55.064758 55.158584 55.283935 55.441014 55.630075 55.851421 56.105403 56.392421 56.712923 57.067400 57.456390 57.880470 58.340258 58.836408 59.369608 59.940574 60.550045 61.198779 61.887546 62.617118 63.388264 64.201735 65.058256 65.958514 66.903138 67.892689 68.927642 70.008361 71.135089 72.307915 73.526763 74.791360 76.101220 77.455617 78.853565 80.293801 81.774766 83.294593 84.851096 86.441771 88.063798 89.714046 91.389097 93.085265 94.798630 96.525072 98.260321 100.000000 
100.000000 98.332780 96.669601 95.014460 93.371264 91.743788 90.135640 88.550224 86.990714 85.460037 83.960847 82.495524 81.066167 79.674595 78.322351 77.010714 75.740712 74.513135 73.328558 72.187351 71.089707 70.035657 69.025089 68.057770 67.133360 66.251433 65.411488 64.612971 63.855278 63.137778 62.459817 61.820728 61.219844 60.656501 60.130047 59.639849 59.185294 58.765798 58.380804 58.029793 57.712280 57.427817 57.175999 56.956463 56.768886 56.612992 56.488550 56.395373 56.333322 56.302302 56.302268 56.333219 56.395203 56.488313 56.612689 56.768517 56.956031 57.175506 57.427263 57.711668 58.029127 58.380085 58.765028 59.184478 59.638990 60.129148 60.655564 61.218874 61.819729 62.458793 63.136733 63.854216 64.611896 65.410405 66.250345 67.132273 68.056687 69.024015 70.034596 71.088664 72.186329 73.327561 74.512168 75.739778 77.009818 78.321496 79.673784 81.065405 82.494812 83.960189 85.459436 86.990173 88.549744 90.135224 91.743439 93.370982 95.014247 96.669458 98.332708 100.000000 
100.000000 98.401121 96.805942 95.218122 93.641247 92.078787 90.534068 89.010242 87.510262 86.036864 84.592548 83.179575 81.799956 80.455455 79.147589 77.877643 76.646668 75.455506 74.304796 73.194992 72.126379 71.099091 70.113129 69.168372 68.264599 67.401501 66.578695 65.795740 65.052147 64.347391 63.680922 63.052173 62.460569 61.905534 61.386499 60.902907 60.454215 60.039904 59.659479 59.312474 58.998451 58.717009 58.467782 58.250438 58.064687 57.910277 57.786997 57.694678 57.633192 57.602454 57.602420 57.633092 57.694512 57.786766 57.909981 58.064327 58.250016 58.467300 58.716469 58.997854 59.311823 59.658778 60.039154 60.453419 60.902068 61.385622 61.904621 62.459624 63.051200 63.679925 64.346374 65.051113 65.794694 66.577641 67.400444 68.263543 69.167320 70.112086 71.098062 72.125366 73.194000 74.303830 75.454570 76.645765 77.876775 79.146763 80.454671 81.799220 83.178889 84.591914 86.036285 87.509741 89.009780 90.533668 92.078451 93.640976 95.217918 96.805805 98.401052 100.000000 
100.000000 98.465763 96.934922 95.410839 93.896813 92.396042 90.911600 89.446411 88.003225 86.584604 85.192904 83.830268 82.498623 81.199673 79.934905 78.705593 77.512807 76.357420 75.240122 74.161434 73.121718 72.121194 71.159956 70.237984 69.355156 68.511269 67.706043 66.939140 66.210171 65.518710 64.864300 64.246465 63.664717 63.118560 62.607502 62.131056 61.688747 61.280118 60.904728 60.562164 60.252035 59.973981 59.727673 59.512814 59.329141 59.176426 59.054479 58.963145 58.902310 58.871896 58.871863 58.902213 58.962984 59.054254 59.176138 59.328791 59.512404 59.727205 59.973456 60.251455 60.561532 60.904047 61.279389 61.687974 62.130242 62.606650 63.117674 63.663800 64.245522 64.863333 65.517724 66.209170 66.938127 67.705023 68.510246 69.354134 70.236966 71.158948 72.120199 73.120740 74.160477 75.239191 76.356517 77.511936 78.704758 79.934109 81.198920 82.497915 83.829609 85.192295 86.584049 88.002726 89.445969 90.911218 92.395721 93.896555 95.410645 96.934791 98.465697 100.000000 
100.000000 98.527008 97.057142 95.593500 94.139122 92.696966 91.269878 89.860574 88.471622 87.105421 85.764192 84.449969 83.164592 81.909706 80.686761 79.497015 78.341543 77.221241 76.136836 75.088901 74.077861 73.104008 72.167515 71.268447 70.406771 69.582373 68.795066 68.044602 67.330685 66.652974 66.011101 65.404669 64.833271 64.296485 63.793890 63.325066 62.889599 62.487090 62.117151 61.779418 61.473543 61.199207 60.956116 60.744005 60.562637 60.411808 60.291347 60.201115 60.141009 60.110957 60.110925 60.140914 60.200959 60.291129 60.411529 60.562298 60.743608 60.955663 61.198699 61.472982 61.778806 62.116492 62.486385 62.888852 63.324279 63.793067 64.295629 64.832385 65.403758 66.010167 66.652023 67.329719 68.043626 68.794082 69.581387 70.405786 71.267468 72.166546 73.103051 74.076921 75.087982 76.135942 77.220375 78.340709 79.496216 80.686000 81.908986 83.163916 84.449340 85.763612 87.104892 88.471147 89.860155 91.269515 92.696662 94.138878 95.593316 97.057019 98.526946 100.000000 
100.000000 98.585126 97.173138 95.766896 94.369211 92.982821 91.610370 90.254387 88.917268 87.601265 86.308474 85.040823 83.800070 82.587798 81.405417 80.254165 79.135111 78.049165 76.997082 75.979474 74.996817 74.049463 73.137651 72.261518 71.421109 70.616387 69.847247 69.113521 68.414994 67.751405 67.122461 66.527844 65.967215 65.440223 64.946512 64.485722 64.057499 63.661495 63.297375 62.964817 62.663518 62.393194 62.153586 61.944458 61.765600 61.616829 61.497993 61.408967 61.349659 61.320006 61.319975 61.349568 61.408817 61.497783 61.616560 61.765273 61.944075 62.153149 62.392704 62.662977 62.964228 63.296740 63.660817 64.056780 64.484965 64.945720 65.439400 65.966364 66.526968 67.121565 67.750491 68.414067 69.112584 69.846304 70.615442 71.420166 72.260581 73.136724 74.048548 74.995919 75.978597 76.996229 78.048339 79.134316 80.253404 81.404693 82.587114 83.799429 85.040227 86.307925 87.600765 88.916819 90.253991 91.610029 92.982535 94.368981 95.766723 97.173022 98.585068 100.000000 
100.000000 98.640359 97.283388 95.931735 94.588005 93.254740 91.934397 90.629336 89.341798 88.073901 86.827619 85.604783 84.407070 83.236003 82.092949 80.979119 79.895574 78.843229 77.822857 76.835100 75.880475 74.959381 74.072115 73.218873 72.399765 71.614826 70.864019 70.147250 69.464372 68.815198 68.199504 67.617039 67.067530 66.550690 66.066221 65.613822 65.193190 64.804028 64.446047 64.118969 63.822528 63.556477 63.320589 63.114654 62.938488 62.791929 62.674842 62.587116 62.528669 62.499445 62.499416 62.528582 62.586971 62.674640 62.791671 62.938174 63.114287 63.320169 63.556008 63.822010 64.118404 64.445439 64.803378 65.192501 65.613097 66.065463 66.549902 67.066716 67.616202 68.198648 68.814325 69.463487 70.146356 70.863120 71.613925 72.398867 73.217980 74.071232 74.958512 75.879622 76.834268 77.822048 78.842446 79.894821 80.978399 82.092265 83.235357 84.406465 85.604221 86.827102 88.073431 89.341378 90.628965 91.934078 93.254473 94.587791 95.931574 97.283281 98.640305 100.000000 
100.000000 98.692922 97.388320 96.088652 94.796337 93.513737 92.243145 90.986763 89.746693 88.524924 87.323322 86.143624 84.987429 83.856201 82.751262 81.673794 80.624845 79.605327 78.616026 77.657604 76.730610 75.835483 74.972564 74.142102 73.344265 72.579145 71.846767 71.147099 70.480061 69.845525 69.243333 68.673293 68.135192 67.628801 67.153877 66.710170 66.297427 65.915398 65.563835 65.242501 64.951166 64.689618 64.457656 64.255100 64.081788 63.937577 63.822349 63.736007 63.678477 63.649711 63.649683 63.678394 63.735869 63.822157 63.937331 64.081489 64.254750 64.457256 64.689170 64.950672 65.241962 65.563255 65.914778 66.296770 66.709479 67.153155 67.628051 68.134418 68.672496 69.242518 69.844696 70.479220 71.146251 71.845914 72.578291 73.343414 74.141258 74.971729 75.834661 76.729805 77.656819 78.615264 79.604591 80.624138 81.673118 82.750620 83.855596 84.986863 86.143099 87.322841 88.524487 89.746302 90.986419 92.242849 93.513491 94.796139 96.088505 97.388222 98.692873 100.000000 
100.000000 98.743010 97.488321 96.238219 94.994955 93.760732 92.537687 91.327884 90.133293 88.955787 87.797129 86.658968 85.542830 84.450119 83.382112 82.339962 81.324696 80.337221 79.378328 78.448694 77.548891 76.679390 75.840570 75.032723 74.256065 73.510737 72.796821 72.114338 71.463264 70.843529 70.255028 69.697627 69.171166 68.675467 68.210338 67.775576 67.370974 66.996324 66.651419 66.336057 66.050044 65.793197 65.565344 65.366330 65.196013 65.054270 64.940999 64.856113 64.799550 64.771266 64.771239 64.799471 64.855982 64.940816 65.054036 65.195729 65.365997 65.564964 65.792771 66.049575 66.335546 66.650869 66.995737 67.370352 67.774922 68.209655 68.674758 69.170434 69.696874 70.254259 70.842746 71.462471 72.113538 72.796017 73.509934 74.255264 75.031930 75.839786 76.678619 77.548137 78.447959 79.377615 80.336534 81.324036 82.339332 83.381516 84.449558 85.542306 86.658483 87.796684 88.955384 90.132933 91.327568 92.537416 93.760506 94.994775 96.238085 97.488232 98.742966 100.000000 
100.000000 98.790797 97.583738 96.380952 95.184537 93.996552 92.818995 91.653798 90.502815 89.367810 88.250450 87.152299 86.074816 85.019345 83.987119 82.979259 81.996769 81.040549 80.111387 79.209970 78.336888 77.492636 76.677622 75.892177 75.136554 74.410941 73.715464 73.050193 72.415152 71.810323 71.235650 70.691048 70.176406 69.691592 69.236460 68.810851 68.414600 68.047537 67.709491 67.400296 67.119788 66.867814 66.644227 66.448895 66.281697 66.142527 66.031296 65.947932 65.892378 65.864598 65.864573 65.892304 65.947808 66.031124 66.142306 66.281429 66.448581 66.643869 66.867413 67.119346 67.399814 67.708973 68.046983 68.414014 68.810235 69.235817 69.690925 70.175717 70.690341 71.234928 71.809589 72.414409 73.049444 73.714712 74.410190 75.135807 75.891437 76.676892 77.491918 78.336187 79.209288 80.110726 81.039913 81.996160 82.978678 83.986570 85.018829 86.074335 87.151855 88.250043 89.367442 90.502488 91.653512 92.818750 93.996348 95.184376 96.380831 97.583659 98.790758 100.000000 
100.000000 98.836442 97.674885 96.517316 95.365696 94.221949 93.087948 91.965508 90.856369 89.762198 88.684572 87.624977 86.584803 85.565341 84.567778 83.593201 82.642593 81.716838 80.816721 79.942934 79.096078 78.276665 77.485132 76.721834 75.987061 75.281037 74.603928 73.955847 73.336860 72.746992 72.186233 71.654542 71.151850 70.678069 70.233094 69.816805 69.429074 69.069768 68.738751 68.435886 68.161039 67.914083 67.694896 67.503366 67.339393 67.202886 67.093770 67.011982 66.957475 66.930218 66.930195 66.957405 67.011866 67.093608 67.202679 67.339142 67.503072 67.694560 67.913707 68.160625 68.435435 68.738266 69.069251 69.428527 69.816230 70.232494 70.677447 71.151208 71.653883 72.185561 72.746309 73.336169 73.955151 74.603231 75.280342 75.986370 76.721150 77.484457 78.276004 79.095432 79.942307 80.816115 81.716255 82.642035 83.592671 84.567278 85.564872 86.584367 87.624575 88.684205 89.761867 90.856076 91.965252 93.087730 94.221769 95.365553 96.517210 97.674815 98.836408 100.000000 
100.000000 98.880088 97.762047 96.647735 95.538988 94.437607 93.345352 92.263925 91.194968 90.140054 89.100676 88.078249 87.074096 86.089456 85.125471 84.183195 83.263586 82.367512 81.495751 80.648994 79.827850 79.032846 78.264434 77.522997 76.808852 76.122252 75.463399 74.832442 74.229484 73.654590 73.107788 72.589075 72.098424 71.635783 71.201083 70.794243 70.415168 70.063756 69.739904 69.443503 69.174446 68.932629 68.717955 68.530330 68.369671 68.235904 68.128964 68.048801 67.995373 67.968655 67.968633 67.995308 68.048692 68.128814 68.235711 68.369438 68.530057 68.717643 68.932280 69.174061 69.443084 69.739453 70.063276 70.414660 70.793710 71.200528 71.635207 72.097830 72.588467 73.107167 73.653960 74.228848 74.831802 75.462758 76.121613 76.808218 77.522371 78.263818 79.032242 79.827262 80.648424 81.495201 82.366984 83.263082 84.182717 85.125022 86.089035 87.073706 88.077891 89.100351 90.139762 91.194710 92.263701 93.345161 94.437451 95.538865 96.647644 97.761988 98.880059 100.000000 
100.000000 98.921866 97.845484 96.772595 95.704920 94.644150 93.591937 92.549884 91.519539 90.502388 89.499849 88.513263 87.543898 86.592936 85.661479 84.750546 83.861070 82.993900 82.149805 81.329473 80.533514 79.762466 79.016797 78.296906 77.603133 76.935760 76.295015 75.681078 75.094087 74.534139 74.001298 73.495594 73.017034 72.565602 72.141263 71.743966 71.373648 71.030238 70.713658 70.423828 70.160665 69.924089 69.714020 69.530384 69.373115 69.242151 69.137440 69.058940 69.006619 68.980453 68.980433 69.006559 69.058840 69.137301 69.241973 69.372899 69.530132 69.713732 69.923767 70.160311 70.423443 70.713244 71.029796 71.373181 71.743476 72.140753 72.565074 73.016491 73.495037 74.000730 74.533565 75.093507 75.680496 76.294432 76.935180 77.602559 78.296339 79.016241 79.761923 80.532986 81.328962 82.149313 82.993430 83.860622 84.750123 85.661082 86.592566 87.543556 88.512951 89.499566 90.502136 91.519317 92.549692 93.591775 94.644018 95.704817 96.772520 97.845435 98.921842 100.000000 
100.000000 98.961894 97.925432 96.892248 95.863956 94.842147 93.828374 92.824148 91.830931 90.850130 89.883087 88.931080 87.995318 87.076935 86.176991 85.296470 84.436278 83.597246 82.780130 81.985613 81.214304 80.466748 79.743420 79.044738 78.371058 77.722683 77.099867 76.502817 75.931696 75.386633 74.867720 74.375021 73.908571 73.468385 73.054457 72.666766 72.305277 71.969947 71.660723 71.377547 71.120361 70.889103 70.683713 70.504135 70.350316 70.222208 70.119770 70.042967 69.991774 69.966172 69.966154 69.991719 70.042875 70.119642 70.222046 70.350119 70.503905 70.683450 70.888809 71.120037 71.377196 71.660345 71.969545 72.304853 72.666321 73.053994 73.467906 73.908079 74.374517 74.867208 75.386115 75.931174 76.502293 77.099345 77.722165 78.370545 79.044233 79.742926 80.466266 81.213837 81.985162 82.779698 83.596834 84.435887 85.296102 86.176648 87.076617 87.995026 88.930814 89.882848 90.849918 91.830746 92.823990 93.828242 94.842040 95.863874 96.892188 97.925394 98.961876 100.000000 
100.000000 99.000282 98.002108 97.007015 96.016520 95.032119 94.055277 93.087419 92.129927 91.184132 90.251310 89.332677 88.429386 87.542524 86.673111 85.822096 84.990360 84.178712 83.387895 82.618583 81.871384 81.146843 80.445445 79.767615 79.113726 78.484099 77.879007 77.298678 76.743303 76.213033 75.707988 75.228257 74.773904 74.344970 73.941477 73.563428 73.210814 72.883617 72.581805 72.305345 72.054197 71.828318 71.627666 71.452199 71.301878 71.176668 71.076536 71.001457 70.951410 70.926381 70.926365 70.951360 71.001374 71.076421 71.176521 71.301701 71.451991 71.627429 71.828053 72.053905 72.305029 72.581466 72.883256 73.210434 73.563029 73.941062 74.344542 74.773465 75.227808 75.707532 76.212573 76.742840 77.298215 77.878546 78.483642 79.113276 79.767173 80.445014 81.146425 81.870980 82.618195 83.387524 84.178360 84.990028 85.821785 86.672823 87.542259 88.429144 89.332459 90.251116 91.183962 92.129780 93.087295 94.055175 95.032038 96.016458 97.006971 98.002082 99.000270 100.000000 
100.000000 99.037129 98.075711 97.117191 96.163000 95.214547 94.273212 93.340343 92.417246 91.505185 90.605369 89.718959 88.847054 87.990697 87.150866 86.328480 85.524391 84.739388 83.974198 83.229485 82.505853 81.803845 81.123951 80.466604 79.832187 79.221036 78.633440 78.069646 77.529866 77.014271 76.523005 76.056181 75.613886 75.196184 74.803121 74.434725 74.091008 73.771973 73.477611 73.207907 72.962839 72.742383 72.546511 72.375195 72.228410 72.106129 72.008330 71.934995 71.886108 71.861660 71.861645 71.886064 71.934921 72.008228 72.105998 72.228251 72.375010 72.546300 72.742147 72.962581 73.207627 73.477311 73.771654 74.090672 74.434373 74.802757 75.195808 75.613500 76.055788 76.522607 77.013870 77.529463 78.069245 78.633041 79.220643 79.831801 80.466226 81.123584 81.803491 82.505512 83.229160 83.973889 84.739097 85.524118 86.328227 87.150634 87.990485 88.846863 89.718789 90.605220 91.505056 92.417138 93.340253 94.273140 95.214491 96.162960 97.117164 98.075695 99.037122 100.000000 
100.000000 99.072526 98.146422 97.223048 96.303754 95.389869 94.482698 93.583513 92.693554 91.814015 90.946051 90.090765 89.249207 88.422377 87.611215 86.816607 86.039378 85.280296 84.540071 83.819356 83.118748 82.438787 81.779965 81.142720 80.527443 79.934480 79.364134 78.816668 78.292309 77.791250 77.313652 76.859649 76.429348 76.022835 75.640177 75.281421 74.946601 74.635738 74.348842 74.085916 73.846954 73.631948 73.440884 73.273748 73.130523 73.011195 72.915749 72.844173 72.796456 72.772593 72.772580 72.796417 72.844108 72.915659 73.011081 73.130385 73.273586 73.440700 73.631743 73.846729 74.085672 74.348581 74.635460 74.946309 75.281117 75.639862 76.022512 76.429017 76.859313 77.313313 77.790909 78.291968 78.816329 79.363799 79.934151 80.527121 81.142408 81.779664 82.438498 83.118472 83.819095 84.539826 85.280067 86.039166 86.816413 87.611039 88.422219 89.249068 90.090643 90.945948 91.813929 92.693483 93.583458 94.482657 95.389840 96.303736 97.223038 98.146417 99.072525 100.000000 
100.000000 99.106559 98.214409 97.324836 96.439113 95.558495 94.684216 93.817481 92.959463 92.111300 91.274086 90.448874 89.636669 88.838427 88.055052 87.287398 86.536264 85.802396 85.086486 84.389175 83.711051 83.052651 82.414464 81.796931 81.200450 80.625374 80.072017 79.540654 79.031527 78.544844 78.080782 77.639493 77.221103 76.825715 76.453414 76.104266 75.778323 75.475623 75.196192 74.940050 74.707206 74.497664 74.311424 74.148483 74.008836 73.892475 73.799394 73.729587 73.683048 73.659774 73.659763 73.683014 73.729531 73.799317 73.892377 74.008717 74.148345 74.311267 74.497489 74.707014 74.939843 75.195971 75.475388 75.778077 76.104010 76.453150 76.825444 77.220827 77.639214 78.080501 78.544563 79.031248 79.540379 80.071746 80.625110 81.200194 81.796685 82.414228 83.052427 83.710840 84.388978 85.086304 85.802229 86.536113 87.287263 88.054933 88.838324 89.636582 90.448802 91.274029 92.111256 92.959432 93.817461 94.684205 95.558492 96.439116 97.324842 98.214416 99.106563 100.000000 
100.000000 99.139304 98.279828 97.422785 96.569380 95.720799 94.878210 94.042755 93.215546 92.397664 91.590152 90.794013 90.010207 89.239651 88.483214 87.741717 87.015935 86.306590 85.614358 84.939866 84.283690 83.646364 83.028373 82.430160 81.852123 81.294622 80.757981 80.242483 79.748381 79.275897 78.825223 78.396524 77.989942 77.605597 77.243588 76.903999 76.586896 76.292333 76.020351 75.770984 75.544253 75.340177 75.158766 75.000026 74.863963 74.750577 74.659868 74.591836 74.546478 74.523795 74.523786 74.546451 74.591790 74.659805 74.750496 74.863865 74.999912 75.158636 75.340033 75.544095 75.770814 76.020170 76.292142 76.586696 76.903792 77.243376 77.605380 77.989722 78.396303 78.825002 79.275678 79.748165 80.242271 80.757775 81.294424 81.851933 82.429979 83.028204 83.646207 84.283545 84.939733 85.614240 86.306486 87.015844 87.741641 88.483152 89.239603 90.010172 90.793990 91.590141 92.397664 93.215554 94.042770 94.878231 95.720823 96.569405 97.422808 98.279846 99.139314 100.000000 
100.000000 99.170833 98.342821 97.517110 96.694839 95.877131 95.065093 94.259807 93.462331 92.673691 91.894880 91.126856 90.370537 89.626801 88.896482 88.180374 87.479222 86.793729 86.124551 85.472302 84.837547 84.220812 83.622578 83.043285 82.483335 81.943092 81.422882 80.922999 80.443704 79.985230 79.547779 79.131531 78.736639 78.363238 78.011442 77.681345 77.373030 77.086564 76.822001 76.579385 76.358753 76.160132 75.983543 75.829003 75.696523 75.586113 75.497777 75.431521 75.387346 75.365255 75.365248 75.387324 75.431485 75.497727 75.586048 75.696446 75.828913 75.983441 76.160018 76.358629 76.579252 76.821860 77.086416 77.372877 77.681187 78.011280 78.363075 78.736475 79.131367 79.547618 79.985071 80.443550 80.922851 81.422741 81.942959 82.483212 83.043171 83.622475 84.220720 84.837467 85.472234 86.124497 86.793687 87.479193 88.180357 88.896478 89.626807 90.370554 91.126883 91.894916 92.673733 93.462379 94.259858 95.065144 95.877181 96.694885 97.517149 98.342850 99.170850 100.000000 
100.000000 99.201215 98.403522 97.608007 96.815750 96.027813 95.245247 94.469078 93.700311 92.939923 92.188860 91.448036 90.718329 90.000581 89.295593 88.604128 87.926908 87.264613 86.617881 85.987310 85.373455 84.776832 84.197917 83.637147 83.094924 82.571612 82.067543 81.583016 81.118299 80.673632 80.249229 79.845279 79.461947 79.099378 78.757699 78.437016 78.137424 77.859001 77.601813 77.365916 77.151355 76.958169 76.786388 76.636035 76.507132 76.399691 76.313726 76.249243 76.206250 76.184750 76.184744 76.206234 76.249216 76.313688 76.399643 76.507074 76.635969 76.786313 76.958086 77.151266 77.365820 77.601712 77.858896 78.137316 78.436907 78.757588 79.099268 79.461839 79.845173 80.249127 80.673535 81.118208 81.582932 82.067467 82.571545 83.094866 83.637099 84.197880 84.776806 85.373441 85.987307 86.617890 87.264634 87.926940 88.604171 89.295645 90.000642 90.718399 91.448112 92.188942 92.940008 93.700397 94.469163 95.245329 96.027889 96.815817 97.608063 98.403562 99.201237 100.000000 
100.000000 99.230509 98.462054 97.695662 96.932357 96.173147 95.419028 94.670976 93.929946 93.196867 92.472642 91.758143 91.054211 90.361651 89.681235 89.013696 88.359732 87.719999 87.095119 86.485674 85.892206 85.315222 84.755191 84.212547 83.687688 83.180980 82.692755 82.223318 81.772941 81.341871 80.930330 80.538514 80.166598 79.814738 79.483069 79.171710 78.880763 78.610319 78.360452 78.131229 77.922704 77.734923 77.567926 77.421743 77.296401 77.191920 77.108316 77.045602 77.003787 76.982877 76.982873 77.003777 77.045585 77.108292 77.191889 77.296364 77.421700 77.567878 77.734871 77.922648 78.131170 78.360391 78.610257 78.880701 79.171649 79.483010 79.814682 80.166545 80.538465 80.930287 81.341835 81.772912 82.223297 82.692743 83.180977 83.687695 84.212565 84.755220 85.315262 85.892257 86.485735 87.095192 87.720082 88.359824 89.013797 89.681344 90.361767 91.054332 91.758268 92.472769 93.196994 93.930070 94.671096 95.419140 96.173249 96.932446 97.695734 98.462106 99.230537 100.000000 
100.000000 99.258775 98.518532 97.780246 97.044887 96.313413 95.586769 94.865883 94.151663 93.444996 92.746740 92.057731 91.378771 90.710633 90.054058 89.409752 88.778388 88.160602 87.556996 86.968136 86.394553 85.836742 85.295165 84.770251 84.262394 83.771959 83.299279 82.844660 82.408379 81.990688 81.591813 81.211959 80.851308 80.510023 80.188248 79.886110 79.603722 79.341181 79.098572 78.875969 78.673435 78.491023 78.328778 78.186740 78.064940 77.963403 77.882150 77.821196 77.780554 77.760230 77.760228 77.780548 77.821188 77.882138 77.963388 78.064923 78.186721 78.328758 78.491001 78.673413 78.875947 79.098552 79.341162 79.603706 79.886097 80.188239 80.510019 80.851310 81.211967 81.591829 81.990712 82.408412 82.844702 83.299331 83.772020 84.262466 84.770334 85.295259 85.836846 86.394668 86.968261 87.557131 88.160746 88.778540 89.409912 90.054223 90.710803 91.378943 92.057904 92.746912 93.445164 94.151826 94.866037 95.586911 96.313541 97.044997 97.780334 98.518595 99.258809 100.000000 
